2026/09/25 11:12:43.639, 3352 MiB, 60 %, 69, 2460 MHz, 46.96 W, 0x0000000000000000
2026/09/25 11:12:45.642, 3352 MiB, 54 %, 70, 2460 MHz, 47.55 W, 0x0000000000000000
2026/09/25 11:12:47.656, 3352 MiB, 53 %, 71, 2460 MHz, 47.42 W, 0x0000000000000000
2026/09/25 11:12:49.659, 3352 MiB, 57 %, 70, 2460 MHz, 48.25 W, 0x0000000000000000
2026/09/25 11:12:51.665, 3352 MiB, 59 %, 70, 2460 MHz, 48.42 W, 0x0000000000000000
2026/09/25 11:12:53.669, 3352 MiB, 60 %, 70, 2460 MHz, 47.12 W, 0x0000000000000000
2026/09/25 11:12:55.684, 3352 MiB, 59 %, 70, 2460 MHz, 47.05 W, 0x0000000000000000
2026/09/25 11:12:57.693, 3352 MiB, 48 %, 70, 2460 MHz, 47.90 W, 0x0000000000000000
2026/09/25 11:12:59.707, 3352 MiB, 61 %, 70, 2460 MHz, 47.53 W, 0x0000000000000000
2026/09/25 11:13:01.708, 3352 MiB, 57 %, 70, 2460 MHz, 48.02 W, 0x0000000000000000
2026/09/25 11:13:03.711, 3352 MiB, 57 %, 70, 2460 MHz, 48.29 W, 0x0000000000000000
2026/09/25 11:13:05.718, 3352 MiB, 52 %, 70, 2460 MHz, 46.58 W, 0x0000000000000000
2026/09/25 11:13:07.720, 3352 MiB, 58 %, 70, 2460 MHz, 47.26 W, 0x0000000000000000
2026/09/25 11:13:09.734, 3352 MiB, 60 %, 70, 2460 MHz, 47.74 W, 0x0000000000000000
2026/09/25 11:13:11.740, 3352 MiB, 59 %, 70, 2460 MHz, 46.98 W, 0x0000000000000000
2026/09/25 11:13:13.752, 3352 MiB, 56 %, 69, 2460 MHz, 46.81 W, 0x0000000000000000
2026/09/25 11:13:15.758, 3352 MiB, 56 %, 69, 2460 MHz, 47.62 W, 0x0000000000000000
2026/09/25 11:13:17.772, 3352 MiB, 57 %, 70, 2460 MHz, 46.34 W, 0x0000000000000000
2026/09/25 11:13:19.784, 3352 MiB, 59 %, 70, 2460 MHz, 46.38 W, 0x0000000000000000
2026/09/25 11:13:21.793, 3352 MiB, 58 %, 69, 2460 MHz, 45.49 W, 0x0000000000000000
2026/09/25 11:13:23.808, 3352 MiB, 57 %, 70, 2460 MHz, 46.10 W, 0x0000000000000000
2026/09/25 11:13:25.814, 3352 MiB, 58 %, 70, 2460 MHz, 46.39 W, 0x0000000000000000
2026/09/25 11:13:27.823, 3352 MiB, 46 %, 69, 2460 MHz, 44.77 W, 0x0000000000000000
2026/09/25 11:13:29.830, 3352 MiB, 51 %, 68, 2460 MHz, 45.03 W, 0x0000000000000000
2026/09/25 11:13:31.842, 3352 MiB, 53 %, 69, 2460 MHz, 43.88 W, 0x0000000000000000
2026/09/25 11:13:33.849, 3352 MiB, 49 %, 68, 2460 MHz, 43.62 W, 0x0000000000000000
2026/09/25 11:13:35.856, 3352 MiB, 54 %, 69, 2460 MHz, 44.25 W, 0x0000000000000000
2026/09/25 11:13:37.861, 3352 MiB, 55 %, 68, 2460 MHz, 43.65 W, 0x0000000000000000
2026/09/25 11:13:39.864, 3352 MiB, 51 %, 69, 2460 MHz, 43.81 W, 0x0000000000000000
2026/09/25 11:13:41.869, 3352 MiB, 54 %, 68, 2460 MHz, 42.83 W, 0x0000000000000000
2026/09/25 11:13:43.881, 3352 MiB, 54 %, 68, 2460 MHz, 42.98 W, 0x0000000000000000
2026/09/25 11:13:45.883, 3352 MiB, 52 %, 67, 2460 MHz, 42.17 W, 0x0000000000000000
2026/09/25 11:13:47.892, 3352 MiB, 53 %, 67, 2460 MHz, 40.58 W, 0x0000000000000000
2026/09/25 11:13:49.898, 3352 MiB, 46 %, 68, 2460 MHz, 40.91 W, 0x0000000000000000
2026/09/25 11:13:51.899, 3352 MiB, 49 %, 67, 2460 MHz, 41.15 W, 0x0000000000000000
2026/09/25 11:13:53.908, 3352 MiB, 48 %, 67, 2460 MHz, 40.32 W, 0x0000000000000000
2026/09/25 11:13:55.910, 3352 MiB, 45 %, 67, 2460 MHz, 40.02 W, 0x0000000000000000
2026/09/25 11:13:57.915, 3352 MiB, 42 %, 67, 2460 MHz, 40.42 W, 0x0000000000000000
2026/09/25 11:13:59.928, 3352 MiB, 47 %, 67, 2460 MHz, 40.05 W, 0x0000000000000000
2026/09/25 11:14:01.941, 3352 MiB, 48 %, 67, 2460 MHz, 40.84 W, 0x0000000000000000
2026/09/25 11:14:03.955, 3352 MiB, 53 %, 67, 2460 MHz, 41.23 W, 0x0000000000000000
2026/09/25 11:14:05.959, 3352 MiB, 50 %, 67, 2460 MHz, 41.12 W, 0x0000000000000000
2026/09/25 11:14:07.971, 3352 MiB, 50 %, 66, 2460 MHz, 40.29 W, 0x0000000000000000
2026/09/25 11:14:09.983, 3352 MiB, 46 %, 66, 2460 MHz, 40.12 W, 0x0000000000000000
2026/09/25 11:14:11.986, 3352 MiB, 43 %, 66, 2460 MHz, 40.35 W, 0x0000000000000000
2026/09/25 11:14:13.993, 3352 MiB, 45 %, 67, 2460 MHz, 41.03 W, 0x0000000000000000
2026/09/25 11:14:16.005, 3352 MiB, 50 %, 66, 2460 MHz, 40.87 W, 0x0000000000000000
2026/09/25 11:14:18.016, 3352 MiB, 46 %, 66, 2460 MHz, 39.79 W, 0x0000000000000000
2026/09/25 11:14:20.032, 3352 MiB, 50 %, 66, 2460 MHz, 39.66 W, 0x0000000000000000
2026/09/25 11:14:22.036, 3352 MiB, 43 %, 66, 2460 MHz, 39.83 W, 0x0000000000000000
2026/09/25 11:14:24.044, 3352 MiB, 47 %, 65, 2460 MHz, 39.41 W, 0x0000000000000000
2026/09/25 11:14:26.051, 3352 MiB, 51 %, 66, 2460 MHz, 38.11 W, 0x0000000000000000
2026/09/25 11:14:28.059, 3352 MiB, 45 %, 65, 2460 MHz, 36.40 W, 0x0000000000000000
2026/09/25 11:14:30.066, 3352 MiB, 34 %, 64, 2460 MHz, 34.02 W, 0x0000000000000000
2026/09/25 11:14:32.074, 3352 MiB, 39 %, 64, 2460 MHz, 33.20 W, 0x0000000000000000
2026/09/25 11:14:34.076, 3352 MiB, 35 %, 63, 2460 MHz, 32.67 W, 0x0000000000000000
2026/09/25 11:14:36.087, 3352 MiB, 29 %, 62, 2310 MHz, 28.67 W, 0x0000000000000001
2026/09/25 11:14:38.092, 3352 MiB, 36 %, 62, 2295 MHz, 26.01 W, 0x0000000000000001
2026/09/25 11:14:40.094, 3352 MiB, 38 %, 61, 2235 MHz, 25.69 W, 0x0000000000000001
2026/09/25 11:14:42.099, 3352 MiB, 40 %, 61, 2055 MHz, 23.22 W, 0x0000000000000001
2026/09/25 11:14:44.111, 3352 MiB, 43 %, 61, 2235 MHz, 25.60 W, 0x0000000000000001
2026/09/25 11:14:46.120, 3352 MiB, 42 %, 60, 1995 MHz, 23.61 W, 0x0000000000000001
2026/09/25 11:14:48.130, 3352 MiB, 31 %, 60, 1905 MHz, 21.53 W, 0x0000000000000001
2026/09/25 11:14:50.137, 3352 MiB, 33 %, 59, 1890 MHz, 19.36 W, 0x0000000000000001
2026/09/25 11:14:52.150, 3352 MiB, 37 %, 58, 1800 MHz, 19.07 W, 0x0000000000000001
2026/09/25 11:14:54.155, 3352 MiB, 34 %, 58, 1815 MHz, 18.86 W, 0x0000000000000001
2026/09/25 11:14:56.162, 3352 MiB, 34 %, 58, 1740 MHz, 18.21 W, 0x0000000000000001
2026/09/25 11:14:58.176, 3352 MiB, 37 %, 57, 1485 MHz, 16.25 W, 0x0000000000000001
2026/09/25 11:15:00.183, 3352 MiB, 37 %, 57, 1740 MHz, 16.52 W, 0x0000000000000001
2026/09/25 11:15:02.196, 3352 MiB, 38 %, 57, 1440 MHz, 16.01 W, 0x0000000000000001
2026/09/25 11:15:04.209, 3352 MiB, 30 %, 56, 1665 MHz, 16.09 W, 0x0000000000000001
2026/09/25 11:15:06.213, 3352 MiB, 37 %, 56, 1620 MHz, 16.88 W, 0x0000000000000001
2026/09/25 11:15:08.221, 3352 MiB, 39 %, 56, 1530 MHz, 16.44 W, 0x0000000000000001
2026/09/25 11:15:10.229, 3352 MiB, 30 %, 56, 1500 MHz, 13.84 W, 0x0000000000000001
2026/09/25 11:15:12.243, 3352 MiB, 30 %, 55, 1455 MHz, 14.28 W, 0x0000000000000001
2026/09/25 11:15:14.250, 3352 MiB, 24 %, 55, 1440 MHz, 13.71 W, 0x0000000000000001
2026/09/25 11:15:16.263, 3352 MiB, 60 %, 55, 1230 MHz, 13.65 W, 0x0000000000000001
2026/09/25 11:15:18.279, 3352 MiB, 41 %, 54, 1230 MHz, 14.95 W, 0x0000000000000001
2026/09/25 11:15:20.281, 3352 MiB, 28 %, 55, 1605 MHz, 15.23 W, 0x0000000000000001
2026/09/25 11:15:22.290, 3352 MiB, 30 %, 54, 1575 MHz, 15.00 W, 0x0000000000000001
2026/09/25 11:15:24.294, 3352 MiB, 41 %, 59, 2475 MHz, 41.63 W, 0x0000000000000000
2026/09/25 11:15:26.306, 3352 MiB, 38 %, 60, 2475 MHz, 41.57 W, 0x0000000000000000
2026/09/25 11:15:28.308, 3352 MiB, 30 %, 59, 2460 MHz, 38.50 W, 0x0000000000000000
2026/09/25 11:15:30.318, 3352 MiB, 40 %, 61, 2460 MHz, 41.19 W, 0x0000000000000000
2026/09/25 11:15:32.327, 3352 MiB, 48 %, 60, 2460 MHz, 34.90 W, 0x0000000000000000
2026/09/25 11:15:34.333, 3352 MiB, 61 %, 65, 2460 MHz, 40.20 W, 0x0000000000000004
2026/09/25 11:15:36.348, 3352 MiB, 67 %, 65, 2460 MHz, 58.02 W, 0x0000000000000000
2026/09/25 11:15:38.351, 3352 MiB, 67 %, 66, 2460 MHz, 55.17 W, 0x0000000000000000
2026/09/25 11:15:40.361, 3352 MiB, 72 %, 68, 2460 MHz, 59.16 W, 0x0000000000000004
2026/09/25 11:15:42.369, 3352 MiB, 57 %, 67, 2460 MHz, 56.08 W, 0x0000000000000000
2026/09/25 11:15:44.376, 3352 MiB, 62 %, 68, 2460 MHz, 56.94 W, 0x0000000000000000
2026/09/25 11:15:46.380, 3352 MiB, 66 %, 68, 2460 MHz, 56.24 W, 0x0000000000000000
2026/09/25 11:15:48.390, 3352 MiB, 64 %, 68, 2460 MHz, 55.86 W, 0x0000000000000000
2026/09/25 11:15:50.399, 3352 MiB, 61 %, 67, 2460 MHz, 55.59 W, 0x0000000000000000
2026/09/25 11:15:52.409, 3352 MiB, 62 %, 69, 2460 MHz, 56.48 W, 0x0000000000000000
2026/09/25 11:15:54.422, 3352 MiB, 66 %, 68, 2385 MHz, 57.15 W, 0x0000000000000000
2026/09/25 11:15:56.432, 3352 MiB, 63 %, 70, 2460 MHz, 57.53 W, 0x0000000000000000
2026/09/25 11:15:58.444, 3352 MiB, 60 %, 69, 2460 MHz, 57.52 W, 0x0000000000000000
2026/09/25 11:16:00.447, 3352 MiB, 61 %, 70, 2460 MHz, 55.59 W, 0x0000000000000000
2026/09/25 11:16:02.450, 3352 MiB, 57 %, 70, 2460 MHz, 55.95 W, 0x0000000000000000
2026/09/25 11:16:04.453, 3352 MiB, 62 %, 70, 2460 MHz, 57.20 W, 0x0000000000000000
2026/09/25 11:16:06.461, 3352 MiB, 65 %, 71, 2460 MHz, 56.55 W, 0x0000000000000000
2026/09/25 11:16:08.468, 3352 MiB, 66 %, 71, 2460 MHz, 57.09 W, 0x0000000000000000
2026/09/25 11:16:10.469, 3352 MiB, 60 %, 71, 2460 MHz, 57.08 W, 0x0000000000000000
2026/09/25 11:16:12.480, 3608 MiB, 65 %, 72, 2460 MHz, 57.00 W, 0x0000000000000000
2026/09/25 11:16:14.482, 3608 MiB, 62 %, 72, 2460 MHz, 57.55 W, 0x0000000000000000
2026/09/25 11:16:16.493, 3608 MiB, 68 %, 72, 2460 MHz, 58.40 W, 0x0000000000000000
2026/09/25 11:16:18.499, 3608 MiB, 60 %, 72, 2460 MHz, 58.64 W, 0x0000000000000000
2026/09/25 11:16:20.504, 3608 MiB, 71 %, 73, 2460 MHz, 59.70 W, 0x0000000000000000
2026/09/25 11:16:22.507, 3608 MiB, 69 %, 73, 2460 MHz, 58.14 W, 0x0000000000000004
2026/09/25 11:16:24.512, 3608 MiB, 66 %, 73, 2460 MHz, 59.04 W, 0x0000000000000000
2026/09/25 11:16:26.526, 3608 MiB, 67 %, 73, 2460 MHz, 58.84 W, 0x0000000000000000
2026/09/25 11:16:28.531, 3608 MiB, 69 %, 73, 2460 MHz, 57.73 W, 0x0000000000000000
2026/09/25 11:16:30.534, 3608 MiB, 69 %, 74, 2385 MHz, 59.45 W, 0x0000000000000004
2026/09/25 11:16:32.537, 3608 MiB, 68 %, 73, 2460 MHz, 57.87 W, 0x0000000000000000
2026/09/25 11:16:34.549, 3608 MiB, 61 %, 73, 2460 MHz, 58.54 W, 0x0000000000000000
2026/09/25 11:16:36.555, 3608 MiB, 65 %, 72, 2460 MHz, 58.68 W, 0x0000000000000000
2026/09/25 11:16:38.568, 3608 MiB, 69 %, 73, 2460 MHz, 58.42 W, 0x0000000000000000
2026/09/25 11:16:40.580, 3608 MiB, 69 %, 73, 2460 MHz, 57.14 W, 0x0000000000000000
2026/09/25 11:16:42.589, 3608 MiB, 56 %, 73, 2460 MHz, 56.69 W, 0x0000000000000000
2026/09/25 11:16:44.596, 3608 MiB, 58 %, 72, 2460 MHz, 57.03 W, 0x0000000000000000
2026/09/25 11:16:46.603, 3608 MiB, 66 %, 73, 2460 MHz, 55.93 W, 0x0000000000000000
2026/09/25 11:16:48.613, 3608 MiB, 68 %, 74, 2460 MHz, 58.47 W, 0x0000000000000000
2026/09/25 11:16:50.629, 3608 MiB, 70 %, 74, 2460 MHz, 58.73 W, 0x0000000000000000
2026/09/25 11:16:52.641, 3608 MiB, 66 %, 73, 2445 MHz, 58.46 W, 0x0000000000000004
2026/09/25 11:16:54.649, 3608 MiB, 62 %, 72, 2460 MHz, 57.87 W, 0x0000000000000000
2026/09/25 11:16:56.664, 3608 MiB, 67 %, 75, 2460 MHz, 57.57 W, 0x0000000000000000
2026/09/25 11:16:58.676, 3608 MiB, 68 %, 74, 2460 MHz, 57.09 W, 0x0000000000000000
2026/09/25 11:17:00.678, 3608 MiB, 60 %, 75, 2415 MHz, 57.64 W, 0x0000000000000004
2026/09/25 11:17:02.688, 3608 MiB, 67 %, 74, 2460 MHz, 56.28 W, 0x0000000000000000
2026/09/25 11:17:04.690, 3608 MiB, 62 %, 74, 2460 MHz, 56.61 W, 0x0000000000000000
2026/09/25 11:17:06.702, 3608 MiB, 55 %, 74, 2460 MHz, 56.97 W, 0x0000000000000000
2026/09/25 11:17:08.708, 3608 MiB, 62 %, 76, 2370 MHz, 58.83 W, 0x0000000000000004
2026/09/25 11:17:10.709, 3608 MiB, 65 %, 75, 2460 MHz, 58.58 W, 0x0000000000000000
2026/09/25 11:17:12.717, 3608 MiB, 69 %, 75, 2460 MHz, 57.72 W, 0x0000000000000000
2026/09/25 11:17:14.718, 3608 MiB, 67 %, 74, 2460 MHz, 55.77 W, 0x0000000000000000
2026/09/25 11:17:16.729, 3608 MiB, 58 %, 75, 2445 MHz, 56.49 W, 0x0000000000000000
2026/09/25 11:17:18.734, 3608 MiB, 66 %, 75, 2460 MHz, 57.62 W, 0x0000000000000000
2026/09/25 11:17:20.741, 3608 MiB, 65 %, 75, 2460 MHz, 58.22 W, 0x0000000000000000
2026/09/25 11:17:22.744, 3608 MiB, 65 %, 75, 2460 MHz, 57.56 W, 0x0000000000000000
2026/09/25 11:17:24.744, 3608 MiB, 66 %, 75, 2460 MHz, 56.11 W, 0x0000000000000000
2026/09/25 11:17:26.748, 3608 MiB, 68 %, 74, 2460 MHz, 54.84 W, 0x0000000000000000
2026/09/25 11:17:28.760, 3608 MiB, 63 %, 74, 2460 MHz, 54.17 W, 0x0000000000000000
2026/09/25 11:17:30.766, 3608 MiB, 65 %, 74, 2460 MHz, 55.03 W, 0x0000000000000000
2026/09/25 11:17:32.773, 3608 MiB, 60 %, 75, 2460 MHz, 55.55 W, 0x0000000000000000
2026/09/25 11:17:34.779, 3608 MiB, 64 %, 74, 2460 MHz, 54.58 W, 0x0000000000000000
2026/09/25 11:17:36.783, 3608 MiB, 60 %, 74, 2460 MHz, 54.33 W, 0x0000000000000000
2026/09/25 11:17:38.791, 3608 MiB, 64 %, 74, 2460 MHz, 53.12 W, 0x0000000000000000
2026/09/25 11:17:40.805, 3608 MiB, 57 %, 74, 2460 MHz, 52.31 W, 0x0000000000000000
2026/09/25 11:17:42.813, 3608 MiB, 50 %, 73, 2460 MHz, 52.86 W, 0x0000000000000000
2026/09/25 11:17:44.823, 3608 MiB, 64 %, 74, 2445 MHz, 54.18 W, 0x0000000000000000
2026/09/25 11:17:46.828, 3608 MiB, 55 %, 73, 2460 MHz, 52.01 W, 0x0000000000000000
2026/09/25 11:17:48.843, 3608 MiB, 62 %, 74, 2460 MHz, 52.30 W, 0x0000000000000000
2026/09/25 11:17:50.848, 3608 MiB, 53 %, 72, 2460 MHz, 51.96 W, 0x0000000000000000
2026/09/25 11:17:52.854, 3608 MiB, 61 %, 74, 2460 MHz, 51.85 W, 0x0000000000000000
2026/09/25 11:17:54.855, 3608 MiB, 61 %, 74, 2460 MHz, 52.18 W, 0x0000000000000000
2026/09/25 11:17:56.868, 3608 MiB, 57 %, 72, 2460 MHz, 51.39 W, 0x0000000000000000
2026/09/25 11:17:58.874, 3608 MiB, 60 %, 74, 2460 MHz, 51.23 W, 0x0000000000000000
2026/09/25 11:18:00.889, 3608 MiB, 54 %, 74, 2460 MHz, 50.16 W, 0x0000000000000000
2026/09/25 11:18:02.896, 3608 MiB, 65 %, 74, 2460 MHz, 51.90 W, 0x0000000000000000
2026/09/25 11:18:04.911, 3608 MiB, 61 %, 74, 2460 MHz, 49.12 W, 0x0000000000000000
2026/09/25 11:18:06.919, 3608 MiB, 49 %, 73, 2460 MHz, 50.44 W, 0x0000000000000000
2026/09/25 11:18:08.926, 3608 MiB, 50 %, 73, 2460 MHz, 47.56 W, 0x0000000000000000
2026/09/25 11:18:10.941, 3608 MiB, 64 %, 73, 2460 MHz, 49.96 W, 0x0000000000000000
2026/09/25 11:18:12.943, 3608 MiB, 54 %, 72, 2460 MHz, 48.92 W, 0x0000000000000000
2026/09/25 11:18:14.946, 3608 MiB, 55 %, 73, 2460 MHz, 49.18 W, 0x0000000000000000
2026/09/25 11:18:16.956, 3608 MiB, 58 %, 72, 2460 MHz, 50.79 W, 0x0000000000000000
2026/09/25 11:18:18.961, 3608 MiB, 61 %, 73, 2460 MHz, 50.20 W, 0x0000000000000000
2026/09/25 11:18:20.975, 3608 MiB, 55 %, 72, 2460 MHz, 49.46 W, 0x0000000000000000
2026/09/25 11:18:22.989, 3608 MiB, 57 %, 73, 2460 MHz, 50.04 W, 0x0000000000000000
2026/09/25 11:18:25.003, 3608 MiB, 54 %, 72, 2460 MHz, 49.25 W, 0x0000000000000000
2026/09/25 11:18:27.005, 3608 MiB, 51 %, 72, 2460 MHz, 49.65 W, 0x0000000000000000
2026/09/25 11:18:29.008, 3608 MiB, 57 %, 72, 2460 MHz, 49.83 W, 0x0000000000000000
2026/09/25 11:18:31.012, 3608 MiB, 61 %, 72, 2460 MHz, 48.50 W, 0x0000000000000000
2026/09/25 11:18:33.013, 3608 MiB, 64 %, 72, 2460 MHz, 48.98 W, 0x0000000000000000
2026/09/25 11:18:35.016, 3608 MiB, 62 %, 72, 2460 MHz, 49.40 W, 0x0000000000000000
2026/09/25 11:18:37.026, 3608 MiB, 58 %, 72, 2460 MHz, 49.42 W, 0x0000000000000000
2026/09/25 11:18:39.035, 3608 MiB, 59 %, 72, 2460 MHz, 49.03 W, 0x0000000000000000
2026/09/25 11:18:41.036, 3608 MiB, 57 %, 72, 2460 MHz, 48.49 W, 0x0000000000000000
2026/09/25 11:18:43.039, 3608 MiB, 57 %, 71, 2460 MHz, 47.42 W, 0x0000000000000000
2026/09/25 11:18:45.042, 3608 MiB, 58 %, 72, 2460 MHz, 46.78 W, 0x0000000000000000
2026/09/25 11:18:47.055, 3608 MiB, 50 %, 71, 2460 MHz, 46.02 W, 0x0000000000000000
2026/09/25 11:18:49.057, 3608 MiB, 53 %, 69, 2460 MHz, 47.68 W, 0x0000000000000000
2026/09/25 11:18:51.069, 3608 MiB, 50 %, 71, 2460 MHz, 46.01 W, 0x0000000000000000
2026/09/25 11:18:53.080, 3608 MiB, 57 %, 71, 2460 MHz, 47.90 W, 0x0000000000000000
2026/09/25 11:18:55.083, 3608 MiB, 58 %, 72, 2460 MHz, 47.00 W, 0x0000000000000000
2026/09/25 11:18:57.090, 3608 MiB, 57 %, 71, 2460 MHz, 46.91 W, 0x0000000000000000
2026/09/25 11:18:59.102, 3608 MiB, 50 %, 70, 2460 MHz, 46.46 W, 0x0000000000000000
2026/09/25 11:19:01.104, 3608 MiB, 56 %, 71, 2460 MHz, 47.65 W, 0x0000000000000000
2026/09/25 11:19:03.108, 3608 MiB, 61 %, 70, 2460 MHz, 46.39 W, 0x0000000000000000
2026/09/25 11:19:05.113, 3608 MiB, 54 %, 69, 2460 MHz, 46.32 W, 0x0000000000000000
2026/09/25 11:19:07.126, 3608 MiB, 60 %, 70, 2460 MHz, 47.00 W, 0x0000000000000000
2026/09/25 11:19:09.132, 3608 MiB, 56 %, 70, 2460 MHz, 46.51 W, 0x0000000000000000
2026/09/25 11:19:11.132, 3608 MiB, 51 %, 70, 2460 MHz, 45.98 W, 0x0000000000000000
2026/09/25 11:19:13.142, 3608 MiB, 48 %, 70, 2460 MHz, 46.09 W, 0x0000000000000000
2026/09/25 11:19:15.151, 3608 MiB, 56 %, 70, 2460 MHz, 47.43 W, 0x0000000000000000
2026/09/25 11:19:17.157, 3608 MiB, 56 %, 69, 2460 MHz, 46.49 W, 0x0000000000000000
2026/09/25 11:19:19.164, 3608 MiB, 54 %, 71, 2460 MHz, 46.53 W, 0x0000000000000000
2026/09/25 11:19:21.176, 3608 MiB, 55 %, 69, 2460 MHz, 46.15 W, 0x0000000000000000
2026/09/25 11:19:23.179, 3608 MiB, 57 %, 69, 2460 MHz, 45.77 W, 0x0000000000000000
2026/09/25 11:19:25.182, 3608 MiB, 57 %, 70, 2460 MHz, 45.22 W, 0x0000000000000000
2026/09/25 11:19:27.195, 3608 MiB, 57 %, 71, 2460 MHz, 46.18 W, 0x0000000000000000
2026/09/25 11:19:29.198, 3608 MiB, 47 %, 69, 2460 MHz, 45.18 W, 0x0000000000000000
2026/09/25 11:19:31.201, 3608 MiB, 58 %, 70, 2460 MHz, 46.06 W, 0x0000000000000000
2026/09/25 11:19:33.206, 3608 MiB, 50 %, 70, 2460 MHz, 45.72 W, 0x0000000000000000
2026/09/25 11:19:35.207, 3608 MiB, 59 %, 70, 2460 MHz, 46.35 W, 0x0000000000000000
2026/09/25 11:19:37.209, 3608 MiB, 57 %, 71, 2460 MHz, 46.94 W, 0x0000000000000000
2026/09/25 11:19:39.212, 3608 MiB, 55 %, 70, 2460 MHz, 46.48 W, 0x0000000000000000
2026/09/25 11:19:41.219, 3608 MiB, 52 %, 70, 2460 MHz, 46.61 W, 0x0000000000000000
2026/09/25 11:19:43.231, 3608 MiB, 53 %, 71, 2460 MHz, 47.46 W, 0x0000000000000000
2026/09/25 11:19:45.244, 3608 MiB, 59 %, 70, 2460 MHz, 47.30 W, 0x0000000000000000
2026/09/25 11:19:47.252, 3608 MiB, 62 %, 70, 2460 MHz, 46.89 W, 0x0000000000000000
2026/09/25 11:19:49.254, 3608 MiB, 56 %, 70, 2460 MHz, 46.87 W, 0x0000000000000000
2026/09/25 11:19:51.261, 3608 MiB, 60 %, 69, 2460 MHz, 46.34 W, 0x0000000000000000
2026/09/25 11:19:53.263, 3608 MiB, 57 %, 70, 2460 MHz, 45.96 W, 0x0000000000000000
2026/09/25 11:19:55.264, 3608 MiB, 60 %, 69, 2460 MHz, 47.00 W, 0x0000000000000000
2026/09/25 11:19:57.272, 3608 MiB, 55 %, 69, 2460 MHz, 45.54 W, 0x0000000000000000
2026/09/25 11:19:59.285, 3608 MiB, 55 %, 68, 2460 MHz, 47.51 W, 0x0000000000000000
2026/09/25 11:20:01.291, 3608 MiB, 48 %, 70, 2460 MHz, 46.23 W, 0x0000000000000000
2026/09/25 11:20:03.303, 3608 MiB, 56 %, 70, 2460 MHz, 45.80 W, 0x0000000000000000
2026/09/25 11:20:05.311, 3608 MiB, 59 %, 70, 2460 MHz, 46.14 W, 0x0000000000000000
2026/09/25 11:20:07.320, 3608 MiB, 54 %, 70, 2460 MHz, 45.96 W, 0x0000000000000000
2026/09/25 11:20:09.323, 3608 MiB, 55 %, 69, 2460 MHz, 45.72 W, 0x0000000000000000
2026/09/25 11:20:11.325, 3608 MiB, 57 %, 69, 2460 MHz, 45.21 W, 0x0000000000000000
2026/09/25 11:20:13.328, 3608 MiB, 53 %, 69, 2460 MHz, 46.26 W, 0x0000000000000000
2026/09/25 11:20:15.331, 3608 MiB, 57 %, 69, 2460 MHz, 46.18 W, 0x0000000000000000
2026/09/25 11:20:17.344, 3608 MiB, 59 %, 70, 2460 MHz, 45.06 W, 0x0000000000000000
2026/09/25 11:20:19.349, 3608 MiB, 54 %, 70, 2460 MHz, 45.30 W, 0x0000000000000000
2026/09/25 11:20:21.351, 3608 MiB, 59 %, 69, 2460 MHz, 46.54 W, 0x0000000000000000
2026/09/25 11:20:23.365, 3608 MiB, 56 %, 69, 2460 MHz, 45.68 W, 0x0000000000000000
2026/09/25 11:20:25.376, 3608 MiB, 58 %, 69, 2460 MHz, 45.61 W, 0x0000000000000000
2026/09/25 11:20:27.387, 3608 MiB, 54 %, 69, 2460 MHz, 45.57 W, 0x0000000000000000
2026/09/25 11:20:29.402, 3608 MiB, 58 %, 69, 2460 MHz, 46.39 W, 0x0000000000000000
2026/09/25 11:20:31.407, 3608 MiB, 49 %, 69, 2460 MHz, 44.71 W, 0x0000000000000000
2026/09/25 11:20:33.412, 3608 MiB, 52 %, 69, 2460 MHz, 45.43 W, 0x0000000000000000
2026/09/25 11:20:35.414, 3608 MiB, 56 %, 69, 2460 MHz, 44.78 W, 0x0000000000000000
2026/09/25 11:20:37.416, 3608 MiB, 54 %, 70, 2460 MHz, 45.97 W, 0x0000000000000000
2026/09/25 11:20:39.420, 3608 MiB, 55 %, 68, 2460 MHz, 45.46 W, 0x0000000000000000
2026/09/25 11:20:41.423, 3608 MiB, 57 %, 69, 2460 MHz, 45.18 W, 0x0000000000000000
2026/09/25 11:20:43.426, 3608 MiB, 53 %, 69, 2460 MHz, 45.01 W, 0x0000000000000000
2026/09/25 11:20:45.442, 3608 MiB, 50 %, 68, 2460 MHz, 45.33 W, 0x0000000000000000
2026/09/25 11:20:47.445, 3608 MiB, 55 %, 68, 2460 MHz, 43.55 W, 0x0000000000000000
2026/09/25 11:20:49.457, 3608 MiB, 46 %, 69, 2460 MHz, 43.68 W, 0x0000000000000000
2026/09/25 11:20:51.464, 3608 MiB, 48 %, 68, 2460 MHz, 41.66 W, 0x0000000000000000
2026/09/25 11:20:53.470, 3608 MiB, 52 %, 68, 2460 MHz, 43.16 W, 0x0000000000000000
2026/09/25 11:20:55.478, 3608 MiB, 56 %, 69, 2460 MHz, 43.30 W, 0x0000000000000000
2026/09/25 11:20:57.484, 3608 MiB, 55 %, 68, 2460 MHz, 42.79 W, 0x0000000000000000
2026/09/25 11:20:59.486, 3608 MiB, 48 %, 67, 2460 MHz, 41.89 W, 0x0000000000000000
2026/09/25 11:21:01.502, 3608 MiB, 51 %, 68, 2460 MHz, 40.88 W, 0x0000000000000000
2026/09/25 11:21:03.513, 3608 MiB, 50 %, 67, 2460 MHz, 40.56 W, 0x0000000000000000
